Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2019-10-25,AXISBANK,EQ,707.7,708.0,711.0,695.0,709.85,708.6,702.61,8226456,578001000000000.0,119946,2701413,0.3284,-0.016598374887144995,5824330848.0,8609470881.201,7401306314.99
2019-10-27,AXISBANK,EQ,708.6,711.0,715.05,708.55,709.05,710.1,711.31,965772,68696100000000.0,15526,231217,0.2394,0.004237288135593209,686663892.0,8391151299.500999,7366868340.531499
2019-10-29,AXISBANK,EQ,710.1,706.5,742.9,704.25,740.0,738.45,726.54,10422117,757210000000000.0,169766,4136900,0.3969,-0.006329113924050667,7363225660.5,8415012394.359,7365101203.518999
2019-10-30,AXISBANK,EQ,738.45,745.0,749.9,735.5,748.8,747.4,744.8,10188947,758872000000000.0,119891,3764919,0.3695,0.05449398443029008,7590765515.0,8468962570.522999,7361953764.68
2019-10-31,AXISBANK,EQ,747.4,748.0,750.0,732.05,732.1,736.35,740.64,8775411,649944000000000.0,119420,4041522,0.4606,0.00402684563758382,6564007428.0,8506911668.075,7369126818.8
2019-11-01,AXISBANK,EQ,736.35,736.0,750.0,728.1,749.4,748.3,743.09,8484197,630454000000000.0,89752,3024892,0.3565,-0.016042780748663055,6244368992.0,8538306294.155,7363617218.58
2019-11-04,AXISBANK,EQ,748.3,754.95,754.95,735.55,741.8,742.6,743.61,7851370,583833000000000.0,114187,3467964,0.4417,0.025747282608695743,5927391781.5,8533544489.321,7355476174.9875
2019-11-05,AXISBANK,EQ,742.6,741.8,745.6,730.6,735.8,738.05,737.91,7306253,539134000000000.0,168813,3343045,0.4576,-0.017418372077621203,5419778475.4,8537763015.032001,7323852519.817249
2019-11-06,AXISBANK,EQ,738.05,736.95,750.9,728.75,745.55,747.25,741.45,7821243,579904000000000.0,119024,2697901,0.3449,-0.006538150444863722,5763865028.85,8546646894.849,7310025031.81
2019-11-07,AXISBANK,EQ,747.25,750.0,756.0,732.5,737.0,734.75,741.93,9871570,732404000000000.0,148004,3873191,0.3924,0.0177081213108079,7403677500.0,8571533557.249001,7319345121.935
2019-11-08,AXISBANK,EQ,734.75,735.9,735.9,722.8,725.4,725.5,730.37,7427196,542460000000000.0,114812,1989495,0.2679,-0.01880000000000004,5465673536.4,8578247933.1970005,7323945040.757001
2019-11-11,AXISBANK,EQ,725.5,723.4,735.5,721.2,733.7,733.7,729.17,6355142,463397000000000.0,122111,2123672,0.3342,-0.016986003533088767,4597309722.8,8550126628.808001,7328853353.525
2019-11-13,AXISBANK,EQ,733.7,733.7,737.4,707.85,710.2,711.2,723.05,9290616,671754000000000.0,259623,4014256,0.4321,0.014238319048935688,6816524959.200001,8518959343.372001,7341138986.4925
2019-11-14,AXISBANK,EQ,711.2,711.0,721.8,707.25,716.25,715.9,714.77,8000528,571851000000000.0,127491,2195183,0.2744,-0.030939075916587178,5688375408.0,8554939405.458,7334584587.487
2019-11-15,AXISBANK,EQ,715.9,716.75,723.5,710.6,716.2,716.9,716.16,9315652,667153000000000.0,116585,4218488,0.4528,0.008087201125175802,6676993571.0,8570481557.678,7344221896.285
2019-11-18,AXISBANK,EQ,716.9,717.8,725.5,712.2,724.1,722.95,718.56,7907958,568233000000000.0,146520,3532088,0.4466,0.0014649459365190243,5676332252.4,8456400951.228,7352234578.587999
2019-11-19,AXISBANK,EQ,722.95,725.0,750.2,725.0,749.8,747.8,739.93,14424251,1067300000000000.0,204504,5983016,0.4148,0.010030649205907016,10457581975.0,8554064775.872,7378427193.893
2019-11-20,AXISBANK,EQ,747.8,748.0,753.85,741.25,748.4,748.75,748.47,8798051,658509000000000.0,150418,3409332,0.3875,0.03172413793103446,6580942148.0,8546710790.8880005,7386284074.848
2019-11-21,AXISBANK,EQ,748.75,749.0,749.0,734.3,735.35,737.4,739.42,5529542,408868000000000.0,131600,2171241,0.3927,0.0013368983957218195,4141626958.0,8523811058.928,7383672049.487999
2019-11-22,AXISBANK,EQ,737.4,737.4,740.0,727.5,730.6,732.1,732.79,4889776,358318000000000.0,135894,1833749,0.375,-0.015487316421895936,3605720822.4,8450918257.104,7379652859.028001
2019-11-25,AXISBANK,EQ,732.1,731.95,756.8,730.0,755.0,754.75,744.91,6888402,513127000000000.0,131775,2104369,0.3055,-0.007390832655275181,5041965843.900001,8476882883.139,7378796140.1975
2019-11-26,AXISBANK,EQ,754.75,756.8,762.0,744.0,755.0,752.25,753.54,14624880,1102040000000000.0,163793,7310761,0.4999,0.03395040644852787,11068109184.0,8617745537.973,7406800968.2675
2019-11-27,AXISBANK,EQ,752.25,755.0,763.75,748.4,749.1,752.9,756.69,8436862,638406000000000.0,154845,3462719,0.4104,-0.0023784355179703454,6369830810.0,8635141678.411001,7277494884.21
2019-11-28,AXISBANK,EQ,752.9,752.3,755.65,745.75,750.5,750.6,750.27,9235443,692904000000000.0,138405,3701638,0.4008,-0.0035761589403974225,6947823768.9,8613439467.602,7189380142.784499
2019-11-29,AXISBANK,EQ,750.6,749.9,756.35,736.5,738.6,739.05,744.89,12674173,944083000000000.0,133009,6312306,0.498,-0.0031902166688820843,9504362332.699999,8701409087.04,7187198821.826751
2019-12-02,AXISBANK,EQ,739.05,739.25,746.0,737.35,744.55,744.3,741.28,8285491,614189000000000.0,141622,4585201,0.5534,-0.014201893585811365,6125049221.75,8593167557.875,7188675150.4215
2019-12-03,AXISBANK,EQ,744.3,744.95,744.95,730.65,732.85,733.4,735.1,5408215,397558000000000.0,100475,1950374,0.3606,0.007710517416300355,4028849764.2500005,8548489641.74,7177537211.3827505
2019-12-04,AXISBANK,EQ,733.4,732.85,747.0,729.3,739.8,739.85,737.86,8016237,591484000000000.0,133962,2427737,0.3029,-0.0162427008524062,5874699285.45,8542121280.365,7177375914.1
2019-12-05,AXISBANK,EQ,739.85,743.0,745.0,725.3,728.0,729.25,735.24,8151690,599345000000000.0,102271,3201096,0.3927,0.013850037524732128,6056705670.0,8164993191.29,7181501860.16875
2019-12-06,AXISBANK,EQ,729.25,732.8,735.25,715.0,718.0,717.6,723.94,7458610,539960000000000.0,88795,2315316,0.3104,-0.013728129205922035,5465669408.0,7832005566.264,7182142197.14875
2019-12-09,AXISBANK,EQ,717.6,713.45,733.9,710.0,732.35,732.0,723.54,8977174,649533000000000.0,128084,2993470,0.3335,-0.026405567685589437,6404764790.3,7731668412.43,7188123807.776751
2019-12-10,AXISBANK,EQ,732.0,731.0,734.8,714.0,714.2,715.7,720.61,7625748,549518000000000.0,116431,3780127,0.4957,0.024598780573270584,5574421788.0,7603652966.95,7160417766.121751
2019-12-11,AXISBANK,EQ,715.7,711.5,722.4,709.05,715.8,716.55,715.05,8266375,591086000000000.0,174218,3205726,0.3878,-0.026675786593707285,5881525812.5,7515202250.896,7149926483.684251
2019-12-12,AXISBANK,EQ,716.55,719.0,725.3,715.15,720.75,722.1,720.62,5519774,397766000000000.0,109971,1850906,0.3353,0.01054111033028815,3968717506.0,7451104668.744,7133115952.62425
2019-12-13,AXISBANK,EQ,722.1,725.6,754.85,725.0,752.25,752.0,744.92,14834140,1105020000000000.0,231803,5208476,0.3511,0.009179415855354645,10763651984.0,7383719572.618,7148901672.5442505
2019-12-16,AXISBANK,EQ,752.0,752.25,754.7,746.2,746.8,747.25,748.96,7286003,545695000000000.0,153642,3019378,0.4144,0.03672822491730976,5480895756.75,6813902706.643001,7151831166.808001
2019-12-17,AXISBANK,EQ,747.25,747.6,756.5,741.35,745.25,745.65,749.78,9788065,733891000000000.0,152088,3796282,0.3878,-0.006181455633100685,7317557394.0,6722439825.523001,7164790163.165501
2019-12-18,AXISBANK,EQ,745.65,745.8,748.55,737.6,742.6,741.85,741.46,6678420,495175000000000.0,106742,3014416,0.4514,-0.0024077046548957037,4980765636.0,6616836565.453,7169558859.0895
2019-12-19,AXISBANK,EQ,741.85,743.1,750.0,740.65,744.2,742.55,745.01,8400708,625862000000000.0,118348,4705698,0.5602,-0.003620273531777851,6242566114.8,6456763737.526999,7177394768.281
2019-12-20,AXISBANK,EQ,742.55,744.7,747.0,737.3,739.0,739.85,741.11,7019925,520251000000000.0,85490,3692747,0.526,0.0021531422419593937,5227738147.5,6406274605.678999,7169280720.063
2019-12-23,AXISBANK,EQ,739.85,736.9,748.6,735.0,744.8,743.15,743.74,10250382,762359000000000.0,109855,5811488,0.567,-0.010474016382435947,7553506495.8,6439296993.995,7166884462.194
2019-12-24,AXISBANK,EQ,743.15,744.5,744.7,737.8,740.0,740.65,740.66,3642916,269816000000000.0,64957,1184689,0.3252,0.010313475369792435,2712150962.0,6344119507.567,7148635897.034
2019-12-26,AXISBANK,EQ,740.65,737.5,740.65,733.9,739.9,736.5,736.96,7919368,583625000000000.0,71584,4069845,0.5139,-0.009402283411685697,5840533900.0,6310467369.855001,7130350071.84
2019-12-27,AXISBANK,EQ,736.5,739.0,762.0,736.3,760.9,760.15,753.47,10736285,808943000000000.0,156492,3325687,0.3098,0.0020338983050847137,7934114615.0,6342722148.891001,7075136954.4452505
2019-12-30,AXISBANK,EQ,760.15,760.9,765.75,751.05,756.0,754.1,757.22,10034206,759813000000000.0,141431,3654772,0.3642,0.029634641407307205,7635027345.4,6351130246.859,7085793024.052251
2019-12-31,AXISBANK,EQ,754.1,753.85,765.85,751.4,752.5,754.1,758.32,11660781,884255000000000.0,131248,4311438,0.3697,-0.009265343671967297,8790479756.85,6380308562.586001,7089878919.6385
2020-01-01,AXISBANK,EQ,754.1,754.9,759.95,747.2,748.75,748.7,751.81,4917748,369722000000000.0,80824,988375,0.201,0.001392850036479265,3712407965.2,6319676206.795,7069872055.8995
2020-01-02,AXISBANK,EQ,748.7,750.0,759.0,747.6,756.0,756.95,753.82,5156046,388674000000000.0,88337,1572942,0.3051,-0.006490925950456972,3867034500.0,6258754076.827,7048615546.997
2020-01-03,AXISBANK,EQ,756.95,753.15,756.25,740.5,742.4,742.95,746.33,8489729,633617000000000.0,139161,3834757,0.4517,0.0041999999999999815,6394039396.349999,6154594769.594,7052239797.93875
2020-01-06,AXISBANK,EQ,742.95,739.45,739.6,721.7,722.0,723.25,728.66,6356198,463150000000000.0,117943,2157855,0.3395,-0.018190267542986027,4700090611.1,6119204244.819,7041195925.262251
2020-01-07,AXISBANK,EQ,723.25,728.0,738.0,721.05,726.95,725.75,728.4,9103360,663091000000000.0,123724,2595354,0.2851,-0.015484481709378661,6627246080.0,6135262549.459001,7044296979.31875
2020-01-08,AXISBANK,EQ,725.75,715.25,725.75,709.1,723.5,724.5,719.43,8973215,645564000000000.0,139364,2228579,0.2484,-0.017513736263736313,6418092028.75,6249891112.194,7030530411.960501
2020-01-09,AXISBANK,EQ,724.5,733.55,745.0,731.0,740.8,742.85,740.73,7559853,559983000000000.0,92453,3069651,0.406,0.025585459629500207,5545530168.15,6213537202.347001,7031984825.30125
2020-01-10,AXISBANK,EQ,742.85,743.0,751.8,734.8,739.5,740.05,742.36,8550490,634755000000000.0,108489,3281100,0.3837,0.012882557426215024,6353014070.0,6188782173.4470005,7009661768.623249
2020-01-13,AXISBANK,EQ,740.05,740.0,746.75,735.35,737.8,737.4,740.28,6423758,475535000000000.0,91988,2693541,0.4193,-0.004037685060565233,4753580920.0,6152573643.287001,6997035298.90825
2020-01-14,AXISBANK,EQ,737.4,740.0,751.4,734.2,746.05,747.9,742.83,7237665,537638000000000.0,140321,3010798,0.416,0.0,5355872100.0,6134803705.4470005,6990526060.10825
2020-01-15,AXISBANK,EQ,747.9,747.05,749.0,738.0,745.25,746.3,742.81,7911661,587686000000000.0,121234,3813166,0.482,0.009527027027026902,5910406350.049999,6134463996.818001,6982960057.131
2020-01-16,AXISBANK,EQ,746.3,746.5,750.4,735.1,737.4,737.3,741.2,6487613,480864000000000.0,83509,2181756,0.3363,-0.0007362291680609312,4843003104.5,6122928489.4,6967582431.920501
2020-01-17,AXISBANK,EQ,737.3,734.85,742.45,730.85,737.7,739.9,738.36,7678864,566973000000000.0,117330,3270942,0.426,-0.015606162089752185,5642813210.400001,6120507453.031001,6968961196.174
2020-01-20,AXISBANK,EQ,739.9,742.95,746.2,725.0,727.1,727.2,732.55,10677371,782170000000000.0,115171,5483317,0.5135,0.01102265768524191,7932752784.450001,6131088958.72,6981344471.44825
2020-01-21,AXISBANK,EQ,727.2,726.35,729.6,716.05,717.45,717.6,722.46,8242803,595509000000000.0,104303,2591331,0.3144,-0.02234336092603817,5987159959.05,6141518687.173,6982896083.8515005
2020-01-22,AXISBANK,EQ,717.6,717.0,722.75,706.6,709.3,712.6,712.36,13321307,948954000000000.0,164845,5397469,0.4052,-0.01287258208852482,9551377119.0,6240600035.097001,6967314920.0475
2020-01-23,AXISBANK,EQ,712.6,725.05,737.55,719.4,723.9,723.0,727.22,20643257,1501210000000000.0,254963,6571333,0.3183,0.011227336122733522,14967393487.849998,6403617405.67,7004615382.67675
2020-01-24,AXISBANK,EQ,723.0,723.4,741.7,720.4,739.0,737.4,732.15,9541490,698582000000000.0,116304,2443824,0.2561,-0.0022757051237844994,6902313866.0,6427896174.83,7015615663.49725
2020-01-27,AXISBANK,EQ,737.4,732.45,748.45,731.0,738.7,740.25,741.74,9170435,680208000000000.0,131972,3482697,0.3798,0.012510367708045367,6716885115.75,6428694005.725,7023846297.6575
2020-01-28,AXISBANK,EQ,740.25,738.4,746.5,735.0,735.4,737.15,741.62,7836737,581185000000000.0,107517,3282526,0.4189,0.008123421393951613,5786646600.8,6430900292.693001,7031251820.6115
2020-01-29,AXISBANK,EQ,737.15,740.0,745.5,733.55,735.5,735.25,739.59,7985274,590585000000000.0,120322,3587763,0.4493,0.0021668472372697867,5909102760.0,6339930708.393001,7034054646.026501
2020-01-30,AXISBANK,EQ,735.25,735.75,736.4,727.3,730.9,730.9,731.04,6041343,441644000000000.0,97869,2511072,0.4156,-0.005743243243243268,4444918112.25,6297210227.678,7035866695.034501
2020-01-31,AXISBANK,EQ,730.9,734.7,737.25,725.2,731.0,729.3,730.38,8345819,609563000000000.0,92273,3294169,0.3947,-0.0014271151885829614,6131673219.3,6337011152.904,7047727886.0385
2020-02-01,AXISBANK,EQ,729.3,728.55,734.35,702.0,707.0,705.45,716.97,7341770,526383000000000.0,94750,2422082,0.3299,-0.008370763576970308,5348846533.5,6371873667.125999,7053772193.106
2020-02-03,AXISBANK,EQ,705.45,704.7,712.8,695.55,707.95,708.95,704.27,11594991,816600000000000.0,420772,4334502,0.3738,-0.03273625694873361,8170990157.700001,6434454153.401999,7072043711.082001
2020-02-04,AXISBANK,EQ,708.95,712.45,720.6,710.0,715.2,715.0,715.5,9653925,690741000000000.0,122548,4303984,0.4458,0.010997587625940053,6877938866.25,6350650747.047,7086029939.505751
2020-02-05,AXISBANK,EQ,715.0,719.45,725.65,715.2,724.7,724.05,720.37,7975101,574499000000000.0,116758,3578476,0.4487,0.009825250894799575,5737686414.450001,6338007859.136,7097119441.055
2020-02-06,AXISBANK,EQ,724.05,727.45,745.0,723.0,736.7,736.95,736.25,9627252,708808000000000.0,166598,4155779,0.4317,0.011119605254013454,7003344467.400001,6339118273.106001,7117975018.471999
2020-02-07,AXISBANK,EQ,736.95,736.7,749.2,734.0,746.3,748.15,742.76,8438354,626770000000000.0,93643,3440633,0.4077,0.012715650560175984,6216535391.8,6273361734.288,7121940252.3055
2020-02-10,AXISBANK,EQ,748.15,746.3,746.8,739.0,739.2,741.1,742.03,4713339,349746000000000.0,66263,1934006,0.4103,0.013031084566309081,3517564895.7,6221212047.767001,7115794501.212
2020-02-11,AXISBANK,EQ,741.1,743.0,757.1,742.0,749.65,749.95,750.81,7845657,589060000000000.0,108614,3218862,0.4103,-0.004421814283800063,5829323151.0,6257221515.502001,7128851284.725
2020-02-12,AXISBANK,EQ,749.95,752.0,760.7,751.0,753.8,755.25,756.6,6190440,468371000000000.0,102021,2332473,0.3768,0.01211305518169592,4655210880.0,6232831747.393001,7132819294.7925
2020-02-13,AXISBANK,EQ,755.25,751.1,753.45,742.3,746.45,747.8,746.12,5031706,375425000000000.0,104948,2322173,0.4615,-0.001196808510638303,3779314376.6,6187283921.525,7122188044.274
2020-02-14,AXISBANK,EQ,747.8,748.1,752.55,732.1,736.5,736.5,739.84,6155000,455374000000000.0,84125,1868806,0.3036,-0.003994141925176442,4604555500.0,6170061643.365,7106447425.4140005
2020-02-17,AXISBANK,EQ,736.5,737.4,743.1,730.2,738.5,738.4,736.29,4275465,314798000000000.0,68454,967309,0.2262,-0.014302900681727126,3152727891.0,6105020905.379001,7033460147.629001
2020-02-18,AXISBANK,EQ,738.4,737.75,737.75,724.7,735.5,733.65,730.59,5215502,381039000000000.0,83149,2306813,0.4423,0.0004746406292379657,3847736600.5,6070487201.629001,7005449680.33275
2020-02-19,AXISBANK,EQ,733.65,740.65,745.1,735.35,741.5,741.05,740.45,4372673,323774000000000.0,85398,1131482,0.2588,0.003930870891223348,3238620257.45,6017629090.528001,6994727410.253
2020-02-20,AXISBANK,EQ,741.05,742.75,754.0,737.6,745.5,744.3,747.21,7529403,562606000000000.0,126586,2931576,0.3894,0.002835347330047977,5592464078.25,6050104021.973001,7000175283.75375
2020-02-24,AXISBANK,EQ,744.3,737.95,738.4,723.0,725.5,725.45,731.78,6589087,482179000000000.0,114364,2770940,0.4205,-0.006462470548636801,4862416751.650001,5932079317.326,7002443306.231999
2020-02-25,AXISBANK,EQ,725.45,729.4,732.0,722.05,730.0,728.75,728.05,5419596,394576000000000.0,86168,2005169,0.37,-0.01158615082322656,3953053322.4,5901522468.639,7003141878.63975
2020-02-26,AXISBANK,EQ,728.75,725.3,735.75,722.0,728.3,729.4,729.54,7136975,520667000000000.0,115827,3438359,0.4818,-0.005621058404167822,5176447967.5,5858700280.109,7004022481.684251
2020-02-27,AXISBANK,EQ,729.4,728.7,739.45,716.55,737.3,735.85,728.51,8867328,645991000000000.0,157080,3686993,0.4158,0.004687715428098871,6461621913.6,5888317405.660999,7020942722.807749
2020-02-28,AXISBANK,EQ,735.85,718.9,724.7,691.0,701.0,697.3,705.99,16428944,1159870000000000.0,184431,9049624,0.5508,-0.01344860710854956,11810767841.6,5999681440.1970005,7065625033.33575
2020-03-02,AXISBANK,EQ,697.3,709.3,713.25,675.3,687.0,684.2,695.97,13854352,964219000000000.0,177926,6104436,0.4406,-0.01335373487272229,9826891873.599998,6091664514.719,7093139262.13375
2020-03-03,AXISBANK,EQ,684.2,689.9,695.8,675.0,689.8,687.15,685.67,11198145,767819000000000.0,161760,4363744,0.3897,-0.027350909347243713,7725600235.5,6095106389.513,7106059071.613251
2020-03-04,AXISBANK,EQ,687.15,690.0,696.0,668.3,681.0,682.2,682.4,14802724,1010140000000000.0,229199,7623532,0.515,0.0001449485432671871,10213879560.0,6245140961.473,7139288520.14325
2020-03-05,AXISBANK,EQ,682.2,686.5,694.0,675.25,677.75,677.9,685.27,10508008,720086000000000.0,145360,4127237,0.3928,-0.005072463768115987,7213747492.0,6272605233.313,7156819408.9725
2020-03-06,AXISBANK,EQ,677.9,650.0,660.8,641.05,658.2,657.65,653.41,12969235,847422000000000.0,220341,6403595,0.4938,-0.05316824471959214,8430002750.0,6282522996.013,7165774089.244501
2020-03-09,AXISBANK,EQ,657.65,639.0,641.85,615.1,623.6,623.55,629.4,14336439,902337000000000.0,182268,6673995,0.4655,-0.01692307692307693,9160984521.0,6313042139.525,7151269696.5525
2020-03-11,AXISBANK,EQ,623.55,613.65,634.4,612.1,620.0,619.35,623.09,11021533,686737000000000.0,171462,4256182,0.3862,-0.0396713615023474,6763363725.45,6272499818.896999,7148556777.901751
2020-03-12,AXISBANK,EQ,619.35,592.0,594.0,528.15,545.1,543.25,556.85,29369628,1635440000000000.0,265199,14481753,0.4931,-0.03528069746598217,17386819776.0,6545988055.113001,7212525084.217751
2020-03-13,AXISBANK,EQ,543.25,516.95,585.65,451.1,578.5,568.8,541.99,25599380,1387460000000000.0,305539,11230476,0.4387,-0.1267736486486486,13233599491.000002,6733319354.933001,7220474782.75275
2020-03-16,AXISBANK,EQ,568.8,542.35,545.0,502.35,510.9,508.6,521.82,21543626,1124190000000000.0,329445,10844487,0.5034,0.049134345681400404,11684185561.1,6839122278.228,7242561204.5217495
2020-03-17,AXISBANK,EQ,508.6,515.15,531.3,477.45,485.65,488.35,511.9,20594426,1054220000000000.0,251239,9152157,0.4444,-0.0501521157923851,10609218553.9,6957304837.084001,7259368279.77125
2020-03-18,AXISBANK,EQ,488.35,490.0,506.05,392.1,484.15,473.45,456.43,36268578,1655400000000000.0,495613,15736353,0.4339,-0.04882073182568181,17771603220.0,7180191979.884,7293235483.130751
2020-03-19,AXISBANK,EQ,473.45,441.05,464.95,423.75,428.0,428.25,440.66,33244422,1464950000000000.0,397399,14231631,0.4281,-0.0998979591836735,14662452323.1,7345079185.771,7342514145.92625
2020-03-20,AXISBANK,EQ,428.25,431.4,449.7,414.2,425.0,428.15,429.91,30764380,1322600000000000.0,389335,11910635,0.3872,-0.021879605486906373,13271753532.0,7499603653.047999,7383111143.84625
2020-03-23,AXISBANK,EQ,428.15,385.35,392.0,302.0,310.0,308.65,333.19,37622791,1253560000000000.0,563041,20757987,0.5517,-0.10674547983310145,14497942511.85,7662502221.885,7410425784.2305
2020-03-24,AXISBANK,EQ,308.65,331.95,337.5,291.0,304.8,303.15,311.41,50683611,1578310000000000.0,767331,20837547,0.4111,-0.13857532113662907,16824424671.449999,7903919096.9140005,7468402171.9235
2020-03-25,AXISBANK,EQ,303.15,293.5,363.75,286.0,331.5,326.8,319.6,51994332,1661730000000000.0,741163,18038152,0.3469,-0.11583069739418583,15260336442.0,8102008383.754001,7506283233.52
2020-03-26,AXISBANK,EQ,326.8,335.95,399.0,332.0,346.0,341.4,362.99,62971676,2285790000000000.0,746077,20086272,0.319,0.14463373083475295,21155334552.2,8406906947.797,7551376685.841
2020-03-27,AXISBANK,EQ,341.4,370.0,409.45,354.05,362.5,359.75,378.88,71043359,2691720000000000.0,990737,15795158,0.2223,0.10135436820955501,26286042830.0,8835767742.307,7654888456.773999
2020-03-30,AXISBANK,EQ,359.75,345.0,382.0,340.35,368.2,368.15,364.35,61772934,2250700000000000.0,661071,14361627,0.2325,-0.06756756756756754,21311662230.0,9149144722.699,7737532084.548999
2020-03-31,AXISBANK,EQ,368.15,384.4,389.8,372.65,378.5,379.0,379.67,34637418,1315070000000000.0,380850,8553393,0.2469,0.11420289855072463,13314623479.199999,9256782136.594,7781749902.333251
2020-04-01,AXISBANK,EQ,379.0,376.25,379.8,354.0,355.5,358.65,366.41,27745001,1016600000000000.0,334884,9205797,0.3318,-0.021201873048907305,10439056626.25,9345820069.938,7814784573.135
2020-04-03,AXISBANK,EQ,358.65,360.2,362.3,324.0,326.9,325.45,343.1,41317685,1417620000000000.0,407312,16705260,0.4043,-0.042657807308970175,14882630137.0,9452445130.297998,7852461954.97
2020-04-07,AXISBANK,EQ,325.45,347.4,405.75,342.35,391.0,388.85,367.02,48093870,1765150000000000.0,522716,12537511,0.2607,-0.035535813436979535,16707810437.999998,9487253469.301,7899427130.475
2020-04-08,AXISBANK,EQ,388.85,383.75,427.7,373.5,391.4,391.35,396.73,64930772,2575970000000000.0,769506,9725075,0.1498,0.1046344271732873,24917183755.0,9847550867.081,7983403125.644
2020-04-09,AXISBANK,EQ,391.35,405.0,423.0,398.65,420.0,420.15,409.23,44090829,1804310000000000.0,470749,10311540,0.2339,0.055374592833876246,17856785745.0,10070348879.666,8040049900.157001
2020-04-13,AXISBANK,EQ,420.15,417.95,427.9,402.0,420.0,418.95,414.15,33432493,1384610000000000.0,423296,7214990,0.2158,0.031975308641975175,13973110449.35,10234078156.637001,8084885901.171749
2020-04-15,AXISBANK,EQ,418.95,434.0,451.65,412.45,418.0,417.3,434.36,48315084,2098620000000000.0,482534,16290787,0.3372,0.03840172269410225,20968746456.0,10535271030.557,8154253407.931749
2020-04-16,AXISBANK,EQ,417.3,408.6,427.0,400.7,426.0,422.55,415.38,42344581,1758900000000000.0,490756,6828514,0.1613,-0.05852534562211975,17301995796.600002,10792412584.244,8191912734.27475
2020-04-17,AXISBANK,EQ,422.55,450.0,485.9,432.4,481.4,478.8,447.62,47831855,2141060000000000.0,501888,10786449,0.2255,0.1013215859030836,21524334750.0,11100265814.858,8280772666.57975
2020-04-20,AXISBANK,EQ,478.8,482.0,483.45,451.25,453.0,455.95,465.65,42163860,1963360000000000.0,508117,11984687,0.2842,0.07111111111111112,20322980520.0,11399748494.588001,8344155934.65475
2020-04-21,AXISBANK,EQ,455.95,436.0,439.95,412.95,419.65,420.65,421.92,33572228,1416490000000000.0,389708,9298147,0.277,-0.0954356846473029,14637491408.0,11529078519.594,8383225560.918251
2020-04-22,AXISBANK,EQ,420.65,418.55,434.55,412.0,433.5,431.15,424.5,36619626,1554490000000000.0,407478,5004295,0.1367,-0.040022935779816526,15327144462.300001,11698062631.515,8387123209.582251
2020-04-23,AXISBANK,EQ,431.15,434.6,439.85,426.05,428.9,430.05,433.0,29418033,1273800000000000.0,338254,4169498,0.1417,0.03834667303786876,12785077141.800001,11839010446.062,8414298450.790249
2020-04-24,AXISBANK,EQ,430.05,416.0,419.65,401.25,406.0,403.95,410.4,35773432,1468150000000000.0,351689,11193529,0.3129,-0.04279797514956285,14881747712.0,11996578510.953999,8464804130.862749
2020-04-27,AXISBANK,EQ,403.95,415.0,429.5,409.1,426.1,427.3,422.19,35987021,1519330000000000.0,381495,9730896,0.2704,-0.0024038461538461453,14934613715.0,12170940077.418001,8508862120.439249
2020-04-28,AXISBANK,EQ,427.3,438.0,458.4,435.25,457.5,455.45,446.31,43938651,1961010000000000.0,471905,5933011,0.135,0.055421686746987886,19245129138.0,12485491362.264,8582873504.331749
2020-04-29,AXISBANK,EQ,455.45,430.75,448.85,425.95,438.85,439.1,438.97,61500039,2699660000000000.0,676631,7712019,0.1254,-0.016552511415525162,26491141799.25,12898727735.228998,8692838457.678
2020-04-30,AXISBANK,EQ,439.1,451.0,461.9,440.4,444.05,444.9,452.72,40383418,1828250000000000.0,419141,12240264,0.3031,0.04701102727800355,18212921518.0,13169881947.988998,8760183409.188
2020-05-04,AXISBANK,EQ,444.9,424.0,424.0,399.7,407.0,402.8,409.68,37854079,1550810000000000.0,484430,13866709,0.3663,-0.05986696230598665,16050129496.0,13415298250.376999,8810418528.977999
2020-05-05,AXISBANK,EQ,402.8,414.0,418.75,386.5,389.5,389.0,400.46,50982763,2041640000000000.0,558582,11211336,0.2199,-0.02358490566037741,21106863882.0,13745344418.017,8890850427.288
2020-05-06,AXISBANK,EQ,389.0,385.0,394.45,368.05,393.5,388.85,382.18,67511657,2580160000000000.0,701599,12682613,0.1879,-0.07004830917874394,25991987945.0,14202129619.097,8997940811.34775
2020-05-07,AXISBANK,EQ,388.85,387.0,402.25,382.7,398.5,397.35,394.83,41339427,1632190000000000.0,482183,7486576,0.1811,0.0051948051948051965,15998358249.0,14445142052.067,9050429259.225248
2020-05-08,AXISBANK,EQ,397.35,403.5,409.45,379.65,383.0,382.05,395.91,33506610,1326550000000000.0,353592,4546327,0.1357,0.04263565891472876,13519917135.0,14650767989.618,9085268309.78625
2020-05-11,AXISBANK,EQ,382.05,391.0,393.5,376.85,380.5,379.55,384.22,30143521,1158170000000000.0,335987,6524087,0.2164,-0.030978934324659257,11786116711.0,14774641042.273,9120153233.635
2020-05-12,AXISBANK,EQ,379.55,376.3,391.8,370.0,386.2,386.85,378.16,38411667,1452570000000000.0,379557,8791373,0.2289,-0.03759590792838874,14454310292.1,14966478913.081999,9169285488.8455
2020-05-13,AXISBANK,EQ,386.85,411.0,416.45,399.6,413.95,414.0,408.97,48206377,1971490000000000.0,493525,13794185,0.2861,0.09221365931437675,19812820947.0,15283674265.574,9246383023.689001
