Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2019-08-01,HDFCBANK,EQ,2251.65,2229.1,2240.0,2197.0,2225.0,2221.8,2220.25,4560419,1012530000000000.0,143216,3007966,0.6596,-0.004866071428571428,10165629992.9,7241076600.936999,6779269368.488251
2019-08-02,HDFCBANK,EQ,2221.8,2211.0,2224.0,2182.0,2220.0,2214.35,2201.32,6956384,1531320000000000.0,177396,4270484,0.6139,-0.00811986900542816,15380565024.0,7150215259.596999,6821618674.608251
2019-08-05,HDFCBANK,EQ,2214.35,2197.05,2200.0,2162.5,2174.6,2179.25,2177.33,4955610,1079000000000000.0,208438,3086735,0.6229,-0.006309362279511399,10887722950.5,7206415217.806999,6852716511.360751
2019-08-06,HDFCBANK,EQ,2179.25,2167.0,2210.25,2167.0,2183.0,2189.1,2186.84,6222735,1360810000000000.0,208507,4156077,0.6679,-0.013677431100794335,13484666745.0,7332791436.739,6888832249.685751
2019-08-07,HDFCBANK,EQ,2189.1,2190.0,2202.0,2165.0,2180.0,2184.0,2188.35,4687534,1025800000000000.0,160175,3209697,0.6847,0.01061375173050294,10265699460.0,7449119746.639,6916610464.470751
2019-08-08,HDFCBANK,EQ,2184.0,2198.0,2243.0,2183.0,2239.8,2233.15,2212.99,4927900,1090540000000000.0,192860,3233599,0.6562,0.0036529680365295913,10831524200.0,7575666402.622999,6950855546.90125
2019-08-09,HDFCBANK,EQ,2233.15,2247.0,2289.0,2239.8,2285.0,2282.0,2274.74,7609028,1730860000000000.0,180014,5733704,0.7535,0.022292993630573354,17097485916.0,7804556984.942999,7012181541.48475
2019-08-13,HDFCBANK,EQ,2282.0,2273.3,2273.3,2202.6,2228.0,2220.35,2226.91,3860017,859590000000000.0,187637,2385244,0.6179,0.011704494882065042,8774976646.1,7737016595.145,7004872729.415249
2019-08-14,HDFCBANK,EQ,2220.35,2235.4,2235.4,2203.05,2227.9,2229.45,2223.33,3563513,792288000000000.0,113946,2010160,0.5641,-0.01667179870672597,7965876960.200001,7793418898.248999,6996786418.25125
2019-08-16,HDFCBANK,EQ,2229.45,2214.0,2233.0,2204.1,2223.95,2227.7,2222.29,3811890,847112000000000.0,134420,2587007,0.6787,-0.0095732307417018,8439524460.0,7883121709.748999,6993712838.87125
2019-08-19,HDFCBANK,EQ,2227.7,2238.5,2242.0,2201.7,2210.95,2206.85,2227.18,2124550,473176000000000.0,120954,994100,0.4679,0.011065943992773164,4755805175.0,7786459835.465,6943859177.594251
2019-08-20,HDFCBANK,EQ,2206.85,2209.25,2227.8,2206.85,2224.0,2220.6,2218.57,2567648,569652000000000.0,85255,1232433,0.48,-0.01306678579405851,5672576344.0,7803237906.316,6934923852.082251
2019-08-21,HDFCBANK,EQ,2220.6,2224.9,2241.2,2214.2,2225.7,2225.85,2229.56,2618178,583737000000000.0,75718,1466393,0.5601,0.00708385198596817,5825184232.2,7832340681.245,6922203935.30825
2019-08-22,HDFCBANK,EQ,2225.85,2220.85,2220.85,2167.05,2177.0,2174.1,2199.15,3498011,769264000000000.0,203340,2048334,0.5856,-0.0018203065306306998,7768557729.349999,7900643234.142001,6927771404.955
2019-08-23,HDFCBANK,EQ,2174.1,2161.0,2177.0,2139.6,2164.9,2162.7,2157.09,5024904,1083920000000000.0,198523,3284413,0.6536,-0.026949141094625872,10858817544.0,8028471705.522,6926313069.07725
2019-08-26,HDFCBANK,EQ,2162.7,2194.9,2266.15,2167.0,2259.0,2256.15,2216.97,6320061,1401140000000000.0,231650,3467750,0.5487,0.015687181860249977,13871901888.900002,8170617713.646999,6948317490.571751
2019-08-27,HDFCBANK,EQ,2256.15,2256.0,2272.9,2240.1,2258.0,2259.95,2257.98,5165208,1166290000000000.0,199581,3252574,0.6297,0.027837259100642386,11652709248.0,8257621110.037,6934132457.10175
2019-08-28,HDFCBANK,EQ,2259.95,2250.0,2257.35,2226.35,2245.0,2247.5,2240.16,3415647,765160000000000.0,166668,1934486,0.5664,-0.0026595744680850686,7685205750.0,8255363231.537,6958652540.01375
2019-08-29,HDFCBANK,EQ,2247.5,2246.0,2253.7,2220.3,2225.5,2226.95,2236.05,3695929,826430000000000.0,156003,2120121,0.5736,-0.001777777777777767,8301056534.0,8271230769.537,6979421167.00875
2019-08-30,HDFCBANK,EQ,2226.95,2233.5,2260.0,2222.0,2231.9,2227.95,2238.3,4808330,1076250000000000.0,161307,2865953,0.596,-0.005565449688334834,10739405055.0,8355637081.377,7030768031.83375
2019-09-03,HDFCBANK,EQ,2227.95,2220.0,2221.0,2196.15,2200.5,2210.95,2210.2,2857169,631493000000000.0,154531,1973739,0.6908,-0.006044325050369337,6342915180.0,8346853921.986,7037756367.37875
2019-09-04,HDFCBANK,EQ,2210.95,2207.0,2274.0,2199.0,2244.0,2247.75,2242.36,3765176,844288000000000.0,147126,1806149,0.4797,-0.005855855855855907,8309743432.0,8352323136.826,7060015082.73125
2019-09-05,HDFCBANK,EQ,2247.75,2249.0,2272.4,2225.0,2232.0,2235.15,2249.57,4324063,972728000000000.0,132274,2233304,0.5165,0.019030357951971055,9724817687.0,8463426319.316,7076614851.19125
2019-09-06,HDFCBANK,EQ,2235.15,2228.0,2256.6,2221.3,2241.75,2245.9,2240.48,3217501,720876000000000.0,129381,1963939,0.6104,-0.009337483325922658,7168592228.0,8499117258.726,7049186845.559
2019-09-09,HDFCBANK,EQ,2245.9,2246.0,2260.9,2216.1,2245.15,2249.6,2246.95,2660851,597881000000000.0,86620,1419605,0.5335,0.008078994614003632,5976271346.0,8490938149.6,7053581836.244501
2019-09-11,HDFCBANK,EQ,2249.6,2274.0,2274.0,2241.15,2246.0,2251.3,2254.26,3802279,857134000000000.0,169443,2480806,0.6525,0.012466607301869992,8646382446.0,8418481479.145,7057656272.354501
2019-09-12,HDFCBANK,EQ,2251.3,2250.7,2288.8,2248.15,2267.95,2270.85,2271.76,4533075,1029810000000000.0,166034,3043908,0.6715,-0.010246262093227876,10202591902.5,8465368999.115,7077784223.482
2019-09-13,HDFCBANK,EQ,2270.85,2251.0,2267.45,2238.0,2259.8,2257.45,2252.89,3842835,865747000000000.0,164332,2253074,0.5863,0.00013329186475319332,8650221585.0,8533696746.015,7106679702.427001
2019-09-16,HDFCBANK,EQ,2257.45,2251.9,2262.65,2241.0,2243.0,2244.15,2250.46,2757546,620576000000000.0,131945,1635667,0.5932,0.0003998223011996149,6209717837.400001,8567740562.443001,7121259961.05025
2019-09-17,HDFCBANK,EQ,2244.15,2247.9,2248.5,2198.1,2220.0,2211.35,2220.32,2664139,591525000000000.0,141227,1442352,0.5414,-0.001776277809849458,5988718058.1,8594261539.885,7118552280.323251
2019-09-18,HDFCBANK,EQ,2211.35,2217.3,2224.15,2180.0,2188.0,2187.75,2203.61,3239971,713964000000000.0,155878,1584011,0.4889,-0.013612705191512031,7183987698.3,8638224586.915,7108695174.23925
2019-09-19,HDFCBANK,EQ,2187.75,1099.9,1107.05,1084.0,1100.05,1101.05,1093.79,5311655,580982000000000.0,172428,2433720,0.4582,-0.5039462409236459,5842289334.500001,8660847061.575,7105006323.64675
2019-09-20,HDFCBANK,EQ,1101.05,1108.0,1209.9,1105.4,1202.0,1199.6,1174.97,23075017,2711240000000000.0,495257,10624318,0.4604,0.007364305845986019,25567118836.0,8991458946.86,7199231182.80175
2019-09-23,HDFCBANK,EQ,1199.6,1259.55,1282.7,1229.0,1255.3,1257.25,1257.31,20960205,2635350000000000.0,399302,11470765,0.5473,0.13677797833935013,26400426207.75,9321357923.271,7247433258.545501
2019-09-24,HDFCBANK,EQ,1257.25,1250.0,1261.95,1227.55,1252.15,1253.8,1244.36,11689524,1454600000000000.0,253765,6331061,0.5416,-0.007582072962565967,14611905000.0,9475995469.246,7285771323.3955
2019-09-25,HDFCBANK,EQ,1253.8,1249.9,1249.9,1230.1,1240.0,1239.7,1238.04,7804488,966225000000000.0,188354,4384523,0.5618,-7.999999999996898e-05,9754829551.2,9561784444.33,7305777354.731501
2019-09-26,HDFCBANK,EQ,1239.7,1239.8,1275.0,1236.35,1246.0,1242.5,1249.5,15335780,1916210000000000.0,267570,6818174,0.4446,-0.008080646451716245,19013300044.0,9833527316.73,7379375564.8665
2019-09-27,HDFCBANK,EQ,1242.5,1248.25,1253.5,1237.6,1245.6,1244.2,1245.87,7436585,926498000000000.0,181792,4340632,0.5837,0.006815615421842169,9282717226.25,9920548116.935,7395141653.70775
2019-09-30,HDFCBANK,EQ,1244.2,1228.8,1240.0,1216.5,1227.5,1227.45,1229.6,9109229,1120070000000000.0,213075,6091881,0.6688,-0.015581814540356564,11193420595.199999,9990020361.719,7420467872.178249
2019-10-01,HDFCBANK,EQ,1227.45,1231.5,1255.0,1221.1,1250.2,1248.8,1241.11,9384176,1164680000000000.0,237310,4624217,0.4928,0.002197265625,11556612744.0,10128309315.293001,7452170200.56825
2019-10-03,HDFCBANK,EQ,1248.8,1239.95,1243.8,1216.35,1222.9,1223.55,1227.27,8149438,1000160000000000.0,288240,4297804,0.5274,0.0068615509541209985,10104895648.1,10200614181.495,7474507911.070751
2019-10-04,HDFCBANK,EQ,1223.55,1236.65,1239.6,1185.3,1189.75,1189.7,1209.48,9201816,1112940000000000.0,257533,4831347,0.525,-0.0026613976370014614,11379425756.400002,10320261518.523,7482817185.25275
2019-10-07,HDFCBANK,EQ,1189.7,1201.2,1219.85,1181.15,1184.55,1186.9,1201.38,11256610,1352350000000000.0,216482,5007897,0.4449,-0.02866615453038457,13521439932.0,10330731871.563,7521046597.19825
2019-10-09,HDFCBANK,EQ,1186.9,1197.1,1229.9,1190.0,1228.2,1228.15,1211.14,8713635,1055340000000000.0,241068,4674399,0.5364,-0.003413253413253492,10431092458.5,10220385363.493,7554702591.46575
2019-10-10,HDFCBANK,EQ,1228.15,1221.8,1225.95,1197.2,1203.0,1200.55,1204.54,5778429,696032000000000.0,173146,3089486,0.5347,0.020633196892490213,7060084552.2,10165658953.312,7573799799.237249
2019-10-11,HDFCBANK,EQ,1200.55,1213.4,1224.0,1188.95,1198.15,1198.8,1206.12,8593159,1036440000000000.0,195427,4487710,0.5222,-0.00687510230806998,10426939130.6,10151844294.524,7603744332.77025
2019-10-14,HDFCBANK,EQ,1198.8,1209.0,1219.9,1197.4,1204.4,1204.4,1211.27,6133901,742978000000000.0,159516,3049256,0.4971,-0.0036261743860228624,7415886309.0,10154017449.956,7621139679.27525
2019-10-15,HDFCBANK,EQ,1204.4,1207.0,1225.0,1206.85,1223.7,1223.05,1217.66,4200187,511438000000000.0,121277,2048447,0.4877,-0.0016542597187758634,5069625709.0,10141999697.203,7622464046.373251
2019-10-16,HDFCBANK,EQ,1223.05,1231.65,1235.0,1210.1,1221.5,1221.1,1222.27,5293408,647000000000000.0,158557,2351286,0.4442,0.02042253521126769,6519625963.200001,10155198333.067,7633988232.971999
2019-10-17,HDFCBANK,EQ,1221.1,1227.5,1229.85,1213.1,1221.5,1220.0,1221.84,6121807,747984000000000.0,174349,3289207,0.5373,-0.0033694637275201167,7514518092.5,10149900086.917,7644298151.8445
2019-10-18,HDFCBANK,EQ,1220.0,1225.45,1233.85,1220.35,1229.0,1229.0,1227.68,5616903,689578000000000.0,126554,3117700,0.5551,-0.0016700610997962828,6883233781.35,10084252162.685999,7663982407.31125
2019-10-22,HDFCBANK,EQ,1229.0,1257.0,1257.0,1232.6,1239.9,1239.3,1244.3,10003114,1244690000000000.0,235749,5139082,0.5137,0.025745644457138228,12573914298.0,10028119148.166,7707115504.38625
2019-10-23,HDFCBANK,EQ,1239.3,1246.85,1249.75,1233.0,1245.0,1241.6,1242.17,5095107,632900000000000.0,165735,2808097,0.5511,-0.008074781225139271,6352834162.95,9937421372.415,7707844877.146
2019-10-24,HDFCBANK,EQ,1241.6,1248.0,1254.15,1226.35,1235.0,1236.1,1241.78,6553747,813829000000000.0,169086,2964030,0.4523,0.0009223242571281265,8179076256.0,9831309562.635,7723820075.840751
2019-10-25,HDFCBANK,EQ,1236.1,1240.0,1246.85,1220.0,1227.9,1229.0,1234.93,6496771,802305000000000.0,168865,3674313,0.5656,-0.0064102564102563875,8055996040.0,9787115494.235,7748429093.12075
2019-10-27,HDFCBANK,EQ,1229.0,1239.95,1241.9,1235.0,1238.0,1237.7,1238.06,875425,108382000000000.0,32899,478938,0.5471,-4.032258064512462e-05,1085483228.75,9592194674.81,7736905947.244501
2019-10-29,HDFCBANK,EQ,1237.7,1238.0,1257.35,1237.7,1242.55,1242.5,1246.85,7116284,887292000000000.0,163100,4595216,0.6457,-0.001572644058228212,8809959592.0,9426444148.33,7759168204.7925
2019-10-30,HDFCBANK,EQ,1242.5,1246.9,1262.7,1243.0,1249.8,1248.35,1253.11,6005683,752576000000000.0,153142,3382532,0.5632,0.007189014539580096,7488486132.700001,9400714338.062,7762698674.62
2019-10-31,HDFCBANK,EQ,1248.35,1257.7,1263.9,1227.1,1230.0,1230.35,1247.19,6608853,824251000000000.0,149423,3851537,0.5828,0.00866148047156945,8311954418.1,9407635887.22,7784990845.9855
2019-11-01,HDFCBANK,EQ,1230.35,1239.0,1243.75,1227.6,1243.0,1240.05,1235.87,5756130,711382000000000.0,144831,3699600,0.6427,-0.014868410590760939,7131845070.0,9381482299.42,7806322639.545
2019-11-04,HDFCBANK,EQ,1240.05,1246.45,1250.0,1229.05,1237.95,1236.85,1239.18,4967588,615574000000000.0,160851,2736666,0.5509,0.006012913640032425,6191850062.6,9410203197.172,7815150862.207999
2019-11-05,HDFCBANK,EQ,1236.85,1241.0,1244.8,1229.05,1240.0,1239.5,1236.72,6183905,764775000000000.0,116040,4013870,0.6491,-0.004372417666171913,7674226105.0,9450236192.392,7830836550.103
2019-11-06,HDFCBANK,EQ,1239.5,1242.45,1259.0,1228.05,1256.5,1256.65,1243.91,6065168,754452000000000.0,106886,3530632,0.5821,0.0011684125705075932,7535667981.6,9484445867.38,7848161152.285999
2019-11-07,HDFCBANK,EQ,1256.65,1261.0,1269.7,1250.0,1262.05,1263.7,1260.3,8481517,1068920000000000.0,158059,5309958,0.6261,0.014930178276791883,10695192937.0,9542978571.532999,7884705473.281
2019-11-08,HDFCBANK,EQ,1263.7,1259.0,1267.0,1251.45,1254.85,1255.6,1258.28,6625748,833707000000000.0,123060,4276184,0.6454,-0.0015860428231562196,8341816732.0,9492638555.293,7913609679.3359995
2019-11-11,HDFCBANK,EQ,1255.6,1252.55,1268.5,1250.5,1265.3,1264.75,1260.58,7143305,900470000000000.0,87967,5175501,0.7245,-0.005123113582208183,8947346677.75,9394147451.07,7944959463.0275
2019-11-13,HDFCBANK,EQ,1264.75,1261.95,1270.0,1253.6,1258.0,1257.55,1260.9,4646748,585907000000000.0,123817,2809517,0.6046,0.007504690431519689,5863963638.6,9278372538.882,7960359955.14225
2019-11-14,HDFCBANK,EQ,1257.55,1263.8,1277.0,1257.2,1275.0,1273.9,1267.09,5527609,700400000000000.0,124827,2793186,0.5053,0.0014659851816631875,6985792254.2,9264384268.966,7973398235.717001
2019-11-15,HDFCBANK,EQ,1273.9,1283.85,1285.0,1271.1,1279.75,1277.9,1279.78,4639506,593753000000000.0,116607,2357045,0.508,0.015864852033549592,5956429778.099999,9217491733.848,7989281598.6575
2019-11-18,HDFCBANK,EQ,1277.9,1277.0,1279.45,1258.7,1262.65,1262.05,1264.6,4565146,577310000000000.0,143584,2914231,0.6384,-0.005335514273474229,5829691442.0,9119297461.588001,7971454108.8619995
2019-11-19,HDFCBANK,EQ,1262.05,1265.3,1275.0,1261.1,1274.75,1271.9,1269.59,5285289,671016000000000.0,130282,3543343,0.6704,-0.009162098668754948,6687476171.7,9126188681.422,7981293601.600499
2019-11-20,HDFCBANK,EQ,1271.9,1273.0,1282.95,1267.0,1275.0,1273.35,1274.0,5527129,704157000000000.0,109397,3707282,0.6707,0.006085513316999913,7036035217.0,9100714517.122002,7996135989.445499
2019-11-21,HDFCBANK,EQ,1273.35,1270.25,1287.0,1268.35,1281.95,1283.35,1279.3,6009763,768831000000000.0,128228,3782409,0.6294,-0.0021602513747054353,7633901450.75,9058896192.397001,8007636225.54925
2019-11-22,HDFCBANK,EQ,1283.35,1283.65,1283.65,1262.0,1266.5,1264.75,1269.56,3844005,488019000000000.0,101153,2523967,0.6566,0.010549104506986984,4934357018.25,9014211488.202002,8002843185.7055
2019-11-25,HDFCBANK,EQ,1264.75,1264.15,1279.5,1264.15,1272.9,1271.1,1272.73,3946778,502318000000000.0,112947,2229882,0.565,-0.015191056752229981,4989319408.700001,8994472449.456,7987660643.699
2019-11-26,HDFCBANK,EQ,1271.1,1278.45,1279.75,1266.95,1276.0,1275.05,1273.47,4358001,554976000000000.0,162619,2724001,0.6251,0.011311948740260203,5571486378.45,8932974528.105,7977167120.39
2019-11-27,HDFCBANK,EQ,1275.05,1276.0,1285.75,1271.2,1278.6,1278.4,1277.74,4790333,612078000000000.0,123094,3146643,0.6569,-0.001916383120184606,6112464908.0,8851171988.215,7960119125.355
2019-11-28,HDFCBANK,EQ,1278.4,1280.2,1283.05,1262.0,1267.75,1265.3,1269.05,6183020,784657000000000.0,126121,3861436,0.6245,0.0032915360501568625,7915502204.0,8836477600.595,7957605674.47
2019-11-29,HDFCBANK,EQ,1265.3,1267.7,1279.9,1252.0,1275.0,1274.95,1267.91,7783813,986921000000000.0,179493,4492258,0.5771,-0.009764099359475087,9867539740.1,8909634038.649,7966243462.75725
2019-12-02,HDFCBANK,EQ,1274.95,1273.95,1273.95,1258.6,1262.55,1265.75,1265.0,4473102,565847000000000.0,140206,2821604,0.6308,0.004930188530409385,5698508292.900001,8903829843.345,7973947612.52175
2019-12-03,HDFCBANK,EQ,1265.75,1268.2,1269.0,1253.8,1255.1,1255.4,1257.55,3495953,439632000000000.0,145022,2455214,0.7023,-0.00451352093881241,4433567594.6,8848821441.271002,7973216541.61475
2019-12-04,HDFCBANK,EQ,1255.4,1252.5,1256.9,1234.2,1251.65,1251.65,1244.89,5697807,709316000000000.0,160001,3431195,0.6022,-0.01237975082794518,7136503267.5,8874705719.931002,7980129475.120999
2019-12-05,HDFCBANK,EQ,1251.65,1255.6,1258.75,1240.75,1244.9,1245.6,1249.82,6386247,798167000000000.0,135982,2989674,0.4681,0.002475049900199533,8018571733.2,8523734777.875,8001050908.33025
2019-12-06,HDFCBANK,EQ,1245.6,1248.95,1260.0,1238.2,1245.4,1246.05,1250.9,6887325,861537000000000.0,148575,4626402,0.6717,-0.005296272698311455,8601924558.75,8167764744.895,8011758430.964001
2019-12-09,HDFCBANK,EQ,1246.05,1249.5,1249.85,1237.55,1243.5,1242.95,1242.41,4132675,513447000000000.0,91238,2690691,0.6511,0.0004403699107249359,5163777412.5,7978802193.145,8018989882.975
2019-12-10,HDFCBANK,EQ,1242.95,1251.0,1253.65,1245.1,1250.1,1249.5,1249.14,4894450,611386000000000.0,137774,3433356,0.7015,0.0012004801920768582,6122956950.0,7906164741.120999,8023487960.795
2019-12-11,HDFCBANK,EQ,1249.5,1250.1,1254.0,1242.5,1250.55,1248.75,1248.04,5527321,689834000000000.0,160384,4132402,0.7476,-0.0007194244604317168,6909703982.099999,7664092819.883,8032834993.96625
2019-12-12,HDFCBANK,EQ,1248.75,1253.0,1269.45,1253.0,1265.8,1263.6,1261.92,6456574,814770000000000.0,142217,4174002,0.6465,0.0023198144148468547,8090087222.0,7640240219.798,8053379717.17625
2019-12-13,HDFCBANK,EQ,1263.6,1265.0,1272.35,1259.25,1263.1,1263.85,1266.95,5887593,745926000000000.0,104179,4094699,0.6955,0.009577015163607427,7447805145.0,7565327910.794001,8068448040.587
2019-12-16,HDFCBANK,EQ,1263.85,1269.25,1270.0,1248.2,1258.7,1257.35,1256.17,5663788,711468000000000.0,246978,3778135,0.6671,0.003359683794466495,7188762919.0,7477970914.294001,8085591972.857999
2019-12-17,HDFCBANK,EQ,1257.35,1260.0,1274.8,1255.35,1271.75,1271.1,1267.95,6213677,787864000000000.0,169567,4315153,0.6945,-0.0072877683671459526,7829233020.0,7432457661.732,8110975802.146501
2019-12-18,HDFCBANK,EQ,1271.1,1283.0,1299.0,1273.65,1292.7,1292.35,1287.03,8723586,1122750000000000.0,201690,5314964,0.6093,0.01825396825396819,11192360838.0,7428716363.364,8154165123.524
2019-12-19,HDFCBANK,EQ,1292.35,1305.0,1305.5,1286.1,1288.5,1288.8,1296.05,6509188,843621000000000.0,151485,3523544,0.5413,0.017147310989867437,8494490340.0,7328177371.524,8182814841.442999
2019-12-20,HDFCBANK,EQ,1288.8,1288.75,1299.6,1280.05,1296.45,1296.7,1292.36,7513022,970949000000000.0,141458,5167224,0.6878,-0.01245210727969348,9682407102.5,7313203664.404,8207673168.7865
2019-12-23,HDFCBANK,EQ,1296.7,1299.0,1304.0,1288.8,1301.5,1302.4,1298.01,5097891,661710000000000.0,126370,3173217,0.6225,0.007953443258971848,6622160409.0,7304445181.54,8219464258.69475
2019-12-24,HDFCBANK,EQ,1302.4,1298.6,1301.1,1286.95,1290.0,1289.15,1293.83,3589604,464434000000000.0,91053,2207659,0.615,-0.0003079291762895231,4661459754.4,7189135594.016,8217416954.510501
2019-12-26,HDFCBANK,EQ,1289.15,1289.7,1291.85,1264.65,1269.85,1270.45,1274.91,7474879,952978000000000.0,126918,4019243,0.5377,-0.006853534575696818,9640351446.300001,7233624896.762001,8247023239.640499
2019-12-27,HDFCBANK,EQ,1270.45,1272.0,1279.0,1270.0,1275.75,1275.0,1275.3,3546496,452286000000000.0,104711,2510820,0.708,-0.013724121888811336,4511142912.0,7222455240.8220005,8239110283.5685
2019-12-30,HDFCBANK,EQ,1275.0,1282.0,1288.75,1274.05,1284.9,1282.15,1282.1,4667095,598370000000000.0,116012,2945151,0.631,0.007861635220125729,5983215790.0,7211727037.358001,8244635679.9685
2019-12-31,HDFCBANK,EQ,1282.15,1281.95,1281.95,1268.65,1275.5,1272.1,1272.87,4178528,531872000000000.0,127264,2666838,0.6382,-3.900156006231281e-05,5356663969.6,7168569954.9,8240510392.521
2020-01-01,HDFCBANK,EQ,1272.1,1276.1,1280.0,1270.6,1279.0,1278.6,1276.64,1836849,234500000000000.0,46625,809152,0.4405,-0.0045633605054800075,2344003008.8999996,7077785339.451001,8229922316.515499
2020-01-02,HDFCBANK,EQ,1278.6,1279.0,1288.0,1279.0,1286.0,1286.75,1284.56,3068583,394179000000000.0,104570,1957617,0.638,0.0022725491732622505,3924717657.0,6904801406.6310005,8222635710.076499
2020-01-03,HDFCBANK,EQ,1286.75,1282.2,1285.0,1263.6,1268.5,1268.4,1270.48,5427775,689589000000000.0,157066,3459267,0.6373,0.002501954652071925,6959493105.0,6916934585.472001,8238785149.885249
2020-01-06,HDFCBANK,EQ,1268.4,1260.0,1261.8,1236.0,1240.25,1240.95,1247.24,5445093,679135000000000.0,155007,3647637,0.6699,-0.017313991576977106,6860817180.0,6890569403.952001,8248506987.965249
2020-01-07,HDFCBANK,EQ,1240.95,1258.9,1271.45,1252.25,1261.0,1260.6,1261.48,7362247,928730000000000.0,189026,3790730,0.5149,-0.0008730158730158033,9268332748.300001,6914816138.118,8254331294.301749
2020-01-08,HDFCBANK,EQ,1260.6,1246.95,1262.15,1240.05,1256.0,1257.3,1253.71,5666055,710361000000000.0,141795,3549321,0.6264,-0.009492414012232886,7065287282.25,7034412219.188001,8134236722.087999
2020-01-09,HDFCBANK,EQ,1257.3,1265.0,1275.8,1263.1,1271.8,1271.4,1271.27,4773158,606797000000000.0,125829,2650051,0.5552,0.01447531978026384,6038044870.0,6978973924.748,8121270086.8125
2020-01-10,HDFCBANK,EQ,1271.4,1284.1,1286.9,1275.1,1281.0,1282.7,1282.11,4607290,590704000000000.0,123583,2857227,0.6202,0.015098814229248969,5916221089.0,6947528623.874001,8115258130.5975
2020-01-13,HDFCBANK,EQ,1282.7,1282.7,1296.5,1276.0,1287.0,1286.0,1289.33,3725784,480376000000000.0,107121,2215612,0.5947,-0.0010902577680864667,4779063136.8,6876870798.248,8098555960.3215
